1.793249	0.198256
-0.398459	0.007019
2.995402	0.336720
9.014203	0.812313
-0.137023	0.110040
-1.148907	-2.479465
3.077108	-2.543275
1.422486	-1.006757
2.078191	0.020383
0.277912	-2.112051
-0.339740	0.944426
1.226729	-0.119167
-0.954799	-0.511253
2.357049	-1.955104
1.588344	1.388914
-0.782684	0.035938
0.444648	0.216305
0.911010	1.428800
0.389970	-0.264069
2.467598	-0.856727
0.431904	-0.838226
0.237556	1.312111
0.165265	-1.141654
-1.972487	-0.330922
2.294059	-0.723710
4.504931	0.022436
2.358693	0.406828
-2.112292	0.721847
-1.402518	0.501628
0.348660	-1.912333
2.398898	-0.526175
-0.617461	0.678786
-0.529765	-1.473280
-0.951664	0.634662
-2.217932	1.043658
1.742843	1.210019
-2.103394	-1.742002
-0.197433	0.169563
1.620427	-2.290944
2.583136	-2.051433
-0.499224	-1.866111
-0.544537	1.166910
0.620087	0.858041
-1.610917	1.324095
-1.575183	-0.842978
1.944340	-0.429410
3.515925	-0.143693
-2.367706	0.604852
-0.049717	-2.593319
-1.305715	-0.333543
0.951239	0.643282
-1.422480	-1.629949
-0.340498	1.139920
1.740859	0.336616
2.103075	-1.491039
1.492625	-1.106611
-1.690624	0.373699
1.872675	1.246153
-0.600626	-1.123576
0.224189	2.656061
-1.164376	0.088006
-1.720647	0.588387
0.293428	0.552708
1.282173	-0.904181
-0.385970	-2.170825
0.282298	0.036933
-0.461272	-1.409813
0.248850	0.199649
-1.222233	0.138495
-2.060080	1.349913
-0.151157	-1.578901
-2.158394	0.163974
-1.049440	2.173087
1.428371	-0.606438
-2.313224	1.004112
-1.439868	0.486574
-0.181327	-0.532884
2.187614	1.324313
-0.259303	1.483107
-1.446629	-1.325733
-0.601154	1.094847
-1.107825	-1.468768
2.113133	-2.547610
0.052183	1.579310
0.007858	0.386632
0.230388	0.870943
-0.990978	-0.290789
-1.806942	-3.062130
0.058944	-0.704214
4.342985	1.027835
-1.850883	-2.129982
-1.183883	1.245611
-0.250454	3.193394
-2.350974	2.199635
1.342029	1.670854
-0.309584	1.204980
-1.192430	-1.625041
-1.285930	-0.599381
1.490930	1.380068
0.175766	3.387248
2.768578	-0.455040
1.874283	-0.936776
-0.025887	1.168039
-1.296843	-1.506818
-0.908713	0.891331
-1.622889	1.752753
0.801253	-1.447313
0.063665	-0.121919
-1.642740	-0.506088
-1.039547	-0.565961
1.025394	0.767525
-1.489447	2.636825
-0.217698	0.407882
-1.106194	-1.519531
-1.671427	-0.528148
-2.663212	0.442935
0.321467	-1.692450
1.155510	0.294253
3.311210	1.540005
-0.673188	-0.762474
0.616528	-2.671623
1.679939	1.785266
-0.659385	1.951527
0.182207	0.267950
-0.081752	-2.470575
-1.796308	0.950768
-1.002468	1.425560
-1.646148	1.912647
-1.339463	-0.743804
-0.479803	-1.715654
0.867802	-0.323790
0.448480	-2.577364
0.486564	-0.576899
0.451990	-0.296582
2.257404	0.602745
-1.684873	0.810725
-1.007019	-0.124896
0.038169	1.252457
0.780188	1.250356
-1.901953	0.381173
-1.536041	-0.168379
7.724797	-1.707972
-1.206147	-0.930684
-2.447455	0.392831
0.691359	-0.063352
-1.938308	-2.012978
-0.683391	0.937593
-2.365046	-0.903528
-0.871782	0.729958
-0.017784	-1.092467
0.036009	-2.734875
-1.403866	-0.756720
-2.040347	0.544043
-0.297892	0.356419
1.727380	-2.595988
-0.142710	-0.137556
-1.485936	1.771851
0.382818	-0.182736
1.869069	-1.489270
-0.364321	0.314913
0.551687	-0.950428
-0.402822	-0.677957
1.334573	0.567573
-2.169754	-2.707912
-1.135488	0.690441
-0.541255	-2.157909
-0.511680	-0.932285
-1.134158	-0.314280
1.257962	-1.730730
-0.085672	-0.259420
2.516257	2.213227
-0.933758	-1.906484
-0.157098	1.453111
-1.987989	1.720722
-1.256384	1.653435
-0.108097	1.167155
-2.622911	-0.076730
-0.940486	-0.521001
-0.511750	-0.605921
2.311330	1.404549
-0.519125	0.947215
2.071039	0.134599
-0.262559	-1.117937
-1.314442	-0.130292
2.997199	1.742531
-1.356357	0.283040
0.733091	1.784863
-0.394305	-1.846784
1.255346	0.553642
-0.794477	0.117041
1.106026	-2.595987
-0.810182	0.323488
-1.194651	1.538702
0.207533	0.352694
2.153739	-0.203664
-2.151309	-1.331458
1.051747	-1.560182
-1.328666	-0.778775
0.989695	-1.882888
0.733150	-1.217298
-0.120290	0.814975
-2.639789	-0.535910
-3.248903	-1.653510
0.308667	0.266932
-1.655793	-1.963990
-1.589961	2.162283
5.227795	-2.006782
-1.833657	0.276864
-1.381993	0.740674
-2.240152	-2.437379
0.423527	0.544066
1.219800	-1.966312
0.256198	-0.375132
-0.325144	2.288388
-1.332248	-0.324760
5.932031	-1.851990
-1.088406	0.925696
-0.522690	1.324675
-0.364887	-0.665469
-2.872130	0.037492
1.271996	-0.732879
-2.177062	1.211438
2.712918	-0.279652
1.472834	1.789060
-1.985451	-1.464989
0.778016	-0.594895
0.806027	0.687888
-0.261515	-0.979809
-1.620749	-0.545734
-0.936257	-1.019720
-2.992611	0.082444
-2.015622	1.575594
-1.804942	-2.751585
-1.333636	0.986416
-0.374568	0.933601
0.720927	-1.793945
-0.109559	1.081196
0.635610	-0.730189
-1.123121	0.545808
-1.165422	1.682896
4.973899	-0.572790
-1.188878	0.501479
0.285074	-0.621685
0.595840	-1.849184
-1.290166	2.253696
-1.763836	-1.857952
0.296752	-0.044638
2.920605	-0.514234
8.923705	0.555056
-0.847050	2.055312
-0.418460	-0.276669
-0.057172	2.076864
-0.647116	-0.972418
1.031975	0.306996
-2.511297	0.585707
-0.413083	2.040979
9.328208	-2.029383
-1.289567	-2.818758
-1.730359	-0.387265
2.089320	2.129603
-0.413816	-0.599798
0.026821	-2.691603
-1.496482	-1.783366
3.848555	-0.275202
-0.935266	1.748858
0.504657	1.999366
-0.369623	1.392846
-0.853519	-3.493594
0.464899	-2.097387
-1.080874	0.171753
3.277816	0.319124
-0.978963	-1.287426
-0.833393	3.304763
0.760170	-1.466253
-1.495372	-1.250351
-1.222399	0.069746
3.988155	-1.077307
1.256884	-1.440261
1.933860	-1.419857
0.473816	0.097936
-0.248887	-0.276553
-1.746747	-0.664698
4.867023	-0.086154
1.054164	0.242999
0.516881	-0.295627
-1.373261	-1.060968
-0.004814	-1.488858
0.670538	0.033776
6.187910	2.971411
-1.392133	0.136757
-2.882599	1.812636
-1.983687	-1.907168
-2.007598	1.980134
2.269819	-0.070191
-0.442755	0.178873
-1.281034	-1.931470
-1.013841	3.004809
0.588305	0.842372
0.021809	1.900556
1.992608	0.737441
-1.152808	-1.707006
3.999352	-0.513734
1.818290	3.572127
4.915813	0.247643
0.642648	-0.688810
-2.366659	-1.588213
-2.615530	-0.420655
1.611882	2.377015
-0.655135	3.179150
-1.064922	0.293382
-1.780288	1.424747
0.106652	0.562324
-0.479202	-1.691482
0.264431	-0.003719
-2.087782	0.481035
-0.074277	1.935812
-0.322287	0.566856
0.577270	1.301047
-0.141985	1.093909
-1.580500	0.545705
-1.025648	-2.652330
1.198528	-0.015116
5.638465	0.899133
-0.461125	1.715957
0.200569	1.522277
0.783416	-0.005495
-0.717985	-0.021897
0.263989	0.584245
-0.339443	1.194903
-0.721092	0.102857
-0.869884	-0.760998
4.969263	-0.334319
0.564894	0.112252
-1.077849	1.084818
-0.977650	-1.467816
-1.118378	1.074082
-1.295175	0.779801
-0.688277	-0.673653
0.031975	-0.176234
-1.962720	1.453544
-1.648899	-1.516726
2.533746	-0.203694
0.420995	-0.018396
-1.808812	-0.888222
-0.051778	-0.840996
-0.839660	-1.044945
-1.076127	2.036752
0.829902	-1.564111
-0.860008	-2.532806
0.828288	-0.702001
1.596639	0.565294
1.409700	-0.022766
-0.822566	-1.275893
-1.616204	-0.787724
-0.682575	2.417859
-1.971984	-0.682198
-0.783860	0.110444
-1.609332	0.878529
-0.630301	1.420354
3.868704	0.005881
-1.565241	-1.643934
-0.101855	-1.916440
-0.820405	-2.560981
-1.368938	0.826279
-1.325643	0.049153
-0.971265	0.353934
-1.771622	1.387351
0.553429	0.567062
-0.973620	1.191756
-1.887751	0.423600
1.800454	-1.707295
-0.595538	1.840503
0.227995	-0.864996
3.443043	-0.942484
0.235992	0.842000
-2.218844	-0.937177
-0.533243	2.102340
-0.443818	0.087952
-1.359362	1.448647
-0.668109	-0.010899
0.874092	-0.182350
-2.412932	-0.746202
-0.590227	2.139544
0.052600	1.572279
-2.819052	-3.042370
-0.067175	-0.108749
0.890916	-2.134033
-0.229000	0.060502
-0.272535	0.657785
2.691890	0.618957
-1.875433	0.493007
-0.806526	-0.410222
-1.235952	3.001480
1.060592	1.506899
1.364290	-1.412201
-0.753074	-1.816546
0.315200	0.163710
-1.610068	0.452594
-0.671260	1.480088
-2.106455	0.342574
-1.567056	1.341824
-1.559108	-2.311815
0.523861	0.604953
4.711272	2.252624
1.325678	1.097866
-1.065474	0.923329
-0.762612	-0.816607
-1.463926	0.243109
-2.033711	1.903926
3.241674	0.647275
-0.030424	1.696434
0.146431	0.218119
-1.468238	-1.236089
1.943492	-1.642110
-0.021629	1.792554
-0.646918	-0.119120
1.214953	1.010236
-1.201534	-0.232402
-1.073590	1.232711
-0.080091	-2.183958
-1.996878	-0.419650
0.465293	1.440526
-0.501884	-1.434876
3.516813	-1.036339
1.376547	-0.085027
-1.656890	-1.012324
-1.487190	0.999754
-0.478517	1.316174
-1.882726	-0.162238
0.833693	1.568837
-1.031728	0.414866
-0.294043	-0.589288
-0.566856	-0.244446
-0.863466	0.447878
-1.182668	-0.634087
0.260662	-1.646986
-0.355997	-2.028850
2.263318	-0.513111
2.018347	-0.100811
0.927957	-0.440919
-1.138645	0.329170
-1.518806	2.476262
-0.163248	1.904912
1.862987	1.115998
-0.638560	0.129537
-0.641579	1.234707
-1.428991	0.240778
-1.139116	-0.921267
-0.951791	0.665746
4.328309	1.007309
1.823916	-0.158927
-2.940556	2.292286
-1.891836	1.197600
8.966614	2.289487
-0.351129	0.044348
1.862184	-0.931892
-0.220230	0.227259
-1.210838	1.107124
-0.723727	-2.085620
0.870375	0.418702
2.876436	-0.993894
-1.812402	-0.967360
-1.861085	0.059425
-1.285727	1.762355
-0.680541	1.579446
-1.263499	0.492232
7.014009	-1.766208
-0.890667	2.177729
5.924539	0.015249
-1.209837	1.700002
-0.895800	1.087941
-2.216499	-1.170766
1.522884	-0.893378
-0.465114	-0.166094
-0.366709	0.976728
-0.852827	0.384901
0.446849	-0.116783
1.412138	-0.175455
-0.083757	-0.137861
-0.955585	-0.637510
-0.997319	-1.825689
-0.743870	1.291122
4.049286	-0.454719
-0.496199	-0.661131
-3.032931	-1.350100
-1.924264	1.141249
1.848871	1.679114
-1.596755	0.481339
-2.055624	0.569438
1.645120	-0.163648
-1.304772	0.572605
-1.420024	-0.541545
1.745782	1.613756
0.561310	-1.282795
-1.244209	-0.469321
1.159545	-2.638267
-1.394489	2.460691
-1.617161	-0.698281
2.039396	1.562780
1.910938	1.189625
0.901395	-0.571948
0.437012	-0.928719
-0.448122	0.953250
-1.421794	1.556579
6.536256	-0.222476
-0.653900	1.007675
-1.041613	-2.159840
0.493816	-1.946698
-1.012516	-1.841700
-0.865718	0.757032
-1.795988	0.894482
0.598297	-0.010147
-1.017774	0.047178
1.482543	-0.301136
-0.019007	0.700002
0.962853	-0.519061
1.636003	-0.115019
2.688350	0.198915
-1.631680	2.266685
-0.721427	1.579010
-1.021808	1.207336
-0.492704	-1.346168
0.469633	2.094655
-0.092852	0.349936
1.366442	1.516437
3.970408	1.173149
9.290750	-0.876924
0.082343	-1.412518
-2.364835	-1.463101
0.227936	-0.282750
-1.909201	-0.315435
-1.467460	-1.576896
-1.734255	-0.448626
-0.884828	1.231640
-2.115820	0.671390
-0.207987	0.294569
0.426357	-0.724584
1.992250	-1.029062
8.338334	0.849651
-0.283481	0.386935
0.673047	-0.353811
-1.626960	1.281122
2.250706	-0.429281
2.708574	1.977443
-1.032204	1.272133
-0.443637	-0.007502
3.342597	-0.763743
-0.791866	1.589772
-0.738416	-2.028293
0.905537	-0.396777
-2.058779	1.915832
3.081061	0.420827
-2.119538	0.311845
-1.295817	-2.382582
0.993640	-0.794095
0.058773	1.484514
-1.463857	-0.087613
-1.751913	-1.415161
-2.155594	-2.906522
-0.528290	-1.689416
-2.976950	1.711036
3.087353	-0.618941
-0.626245	-0.427356
-0.805315	0.495284
1.828051	-0.861801
-1.435294	0.468400
9.064851	-0.393173
-0.947660	2.665094
1.865818	-0.462661
-1.182982	1.015630
-1.041653	-0.204121
0.943827	-0.579301
0.686780	0.805214
-2.671633	0.375722
-0.782583	-0.268852
-0.306147	2.414671
0.633153	-1.432021
-1.637237	-1.088462
-0.145523	1.011390
-0.660099	-0.041894
-0.201785	3.847359
-1.730990	-2.409679
1.576779	0.917369
-2.161424	-1.532143
-1.260532	-2.473156
-1.406513	-1.878515
-0.573363	-0.921658
-0.551715	0.653543
0.072590	-1.035666
-1.165143	2.795770
0.283393	1.187252
2.784531	0.590734
-2.345469	-1.551667
1.115893	0.310006
2.022219	0.902240
-0.359444	-1.061070
-1.168374	-1.897205
-2.709018	-1.072195
-2.228783	-0.415825
-1.685365	-3.275575
0.006894	0.859046
2.146539	-0.922106
-0.770180	-2.509197
-2.251192	1.364328
-1.285459	-2.386285
-0.616265	0.183003
-2.975488	-2.406381
0.140101	0.653628
-1.724522	1.982052
-0.991366	1.065398
-0.518935	1.518139
-1.270147	-2.142413
-0.297985	-1.259091
4.812833	-1.168484
2.863234	-0.342009
-0.164663	-0.717261
1.641001	-0.519998
-0.187197	-1.076835
-0.567155	1.165904
-1.110822	-0.740024
-0.213199	-0.619744
-0.108304	-0.621647
-1.014318	-1.432008
1.807260	-0.326564
3.471790	-2.722332
2.200268	2.182638
-0.015254	1.653593
9.161605	-1.016717
-1.894448	0.889387
2.836683	-0.782210
-1.982908	-0.203186
0.989445	-0.024509
-1.076713	-0.105429
1.139685	1.026348
-2.408968	2.082635
-1.264515	2.357342
0.515541	0.412376
0.521219	-0.552449
-0.777644	1.884427
-1.995937	-1.872459
-1.030585	1.308556
2.538709	0.504946
-1.496381	0.295463
-1.661192	0.741567
1.634258	1.137907
0.604814	1.328211
-0.308267	1.977244
1.446133	0.899832
-1.105840	-3.227405
0.846538	1.727734
2.525911	-0.208266
-1.440297	1.031090
-2.377349	-1.004293
2.357146	-0.279559
0.414953	-2.161939
-3.257210	-0.410850
-1.188281	0.169211
-0.262900	3.040607
-0.494944	-1.321771
2.033018	0.747455
-1.008516	-2.198464
-0.313902	-1.609268
-1.463255	0.999877
3.911482	0.259662
0.593152	-1.145891
-0.570416	-0.590837
-1.776240	-0.405109
-0.985711	1.395378
0.792361	-0.090650
-0.241876	0.497573
2.405942	-0.988839
0.056342	-1.924502
-1.025397	-2.247930
-0.492990	-0.779182
-1.486606	-0.775894
-0.026924	-0.515184
0.915569	0.394911
-0.588491	2.589507
-0.138485	0.304798
-1.053292	1.140573
0.377948	-0.817693
-2.314791	2.807445
-1.641572	0.511013
-2.563787	-1.148829
1.011006	0.367606
-2.683718	1.670387
1.752243	1.973711
1.182383	-0.289115
-1.393584	-0.003743
-0.839316	0.973961
0.344418	-0.638737
2.242200	2.376664
-0.437430	1.574000
0.456025	0.384147
0.769179	0.005889
-0.553040	-2.076496
-0.573388	-0.658363
-0.707687	2.184201
-0.133595	1.639990
1.409359	-1.001232
-2.084987	-0.764243
-0.479009	2.168100
-0.898349	-1.365570
-0.066672	1.421305
-0.510309	-1.801672
0.221536	1.224605
-1.604967	-0.549831
-0.750847	1.325133
0.649850	-1.087955
2.982635	0.167106
-1.565864	0.036980
1.685626	1.118819
-0.461281	-0.769989
-0.295449	1.481019
-0.168168	-2.537609
2.338664	-0.793834
-0.190695	0.705488
-0.947158	-1.472723
0.674041	-0.369413
-0.319064	0.684023
-1.816006	-2.452539
-1.780494	0.307943
-1.133881	-0.582600
-0.306753	-0.513845
-0.943087	-2.238586
-0.189176	-1.310693
1.003321	-1.566820
0.220175	0.362011
0.182537	-1.413826
-0.122958	0.424557
-2.085648	-0.343512
-0.641714	-0.602816
0.575037	-1.498995
-0.388568	0.526848
-1.402465	-0.290676
0.125231	-0.553917
-0.976016	-0.468163
-1.484516	0.609279
0.952114	-0.580655
3.288642	-1.350389
0.421356	-1.539301
-0.936297	-0.449510
-0.473348	-1.002658
-2.691811	-0.052661
0.759001	-1.429426
-0.755468	2.851051
-1.965330	1.118676
-3.367430	-0.982957
0.327159	-1.302658
-0.049266	3.369663
1.153690	-0.436020
-0.579328	-0.445490
1.170849	1.116163
-0.217794	-1.288905
-1.966903	0.287261
-1.960370	-2.740912
-2.014416	0.299876
-1.868292	-1.423612
2.241106	0.287028
-0.831563	2.630722
-0.790802	-2.245108
0.293865	2.322629
0.736507	0.425701
-0.725010	0.768466
-0.293800	2.046287
1.025520	-1.324616
0.416245	0.937204
-2.406157	3.169620
1.145958	-1.759154
1.962445	-0.462355
0.487676	0.407999
0.143543	-1.691742
1.204001	0.693963
-1.078052	1.481172
0.798692	-1.071095
-1.741732	0.616172
1.917330	-1.003276
-0.446955	-3.319479
-2.496847	-0.104240
0.545489	-0.097631
-1.087538	-0.074866
-1.434734	0.320078
0.931162	0.276155
-1.046406	2.580030
-1.391936	-0.300096
-1.912582	-2.035531
-0.374480	-2.469249
-1.489323	1.305752
0.341981	-1.035312
1.700093	0.289168
0.446620	-0.822751
3.135984	0.054927
-1.376888	0.233456
0.997502	2.341694
1.073288	0.430603
-1.795555	1.310153
1.519687	0.907678
0.905561	-0.331452
7.050067	-0.728177
-2.349356	-0.634776
-2.274765	-3.008390
-0.819842	-1.203980
0.127502	-0.087980
2.497845	-0.540779
0.131346	1.428619
-0.088333	1.846158
-0.067518	1.186046
-0.536336	-0.973514
0.200143	0.652164
0.394958	-1.053460
-1.045769	0.403965
1.217128	-1.558800
-1.100690	1.078892
-0.745921	0.999779
0.085115	-2.228330
-2.248677	0.174667
-1.403356	-0.592195
1.026598	1.326865
-0.247122	-2.395818
-0.857030	0.014736
1.689616	-0.036710
-1.303521	-0.442921
0.574136	0.581036
4.844387	-0.518438
0.906862	-3.663406
-1.561926	-1.520506
0.901608	-0.750740
-1.352746	-1.426784
-1.714823	0.094468
0.913545	0.402130
-1.620083	0.114661
-0.226144	-1.719055
0.560759	-0.246386
0.544921	1.481743
-0.075704	-0.838253
-1.181243	2.204407
-0.300539	2.773476
1.982275	-0.606653
1.453660	-1.338003
2.036088	-0.939568
-0.982200	1.357583
-0.769917	-1.948744
-2.680087	0.744542
-0.510787	-1.068081
1.011111	0.487194
-0.696282	1.057431
-0.009863	-0.011131
-1.348551	1.468033
-1.084743	0.627020
3.163572	1.179839
2.738430	0.223463
-2.138275	1.190483
0.281316	-0.280381
-0.138775	1.342314
-1.730245	-0.671337
-0.813103	-0.192490
1.977711	0.852988
0.882465	0.827439
-0.749839	-1.195097
-1.754422	-2.970391
-2.650487	1.585062
4.249333	0.518657
0.425588	-1.874626
-1.173807	-2.139657
-0.454779	-1.343242
-0.224411	3.254554
0.693069	-0.319838
-2.118911	-2.885187
1.247233	-1.758084
-1.664456	-0.726587
4.295271	-0.122269
2.058906	0.053062
-0.974327	0.930491
2.143437	-1.264274
-1.800249	2.435728
-1.087836	-2.620602
-0.495778	1.036595
-0.393321	-0.194198
7.404923	-3.391789
-2.160320	-3.090779
-1.188640	1.987047
-1.036031	-2.339237
-0.647172	1.985459
-0.288795	2.590686
-1.262257	-0.937432
-1.352834	0.203020
-1.764954	-1.289777
-0.700950	-1.312884
0.331699	0.735609
-1.475053	-0.557424
-0.532782	0.139400
0.939726	1.604800
-1.296178	-1.001086
-0.372002	0.918036
1.697499	-1.259021
-0.889497	-0.061347
-1.833583	-1.046168
-0.566283	-1.431920
0.844992	0.926157
-1.206590	0.107668
-1.164921	-1.668624
-0.024914	-0.364863
0.031448	-1.566597
2.220298	0.806735
-1.243323	1.935456
-1.528937	-0.793282
0.539525	-0.501943
3.554349	1.390072
-0.891748	0.208755
0.252060	-1.260447
-2.071219	2.037083
-1.216845	1.577911
1.586556	-0.254518
0.227842	-0.631728
-0.056058	-0.837570
1.785198	-0.913777
2.988948	-1.121469
-1.485026	2.258156
-0.480451	0.593598
2.197547	-0.225039
-1.411982	0.214084
-0.839098	-0.705145
-0.757498	0.212818
-0.981396	-0.329176
3.466294	1.865282
-0.357632	-1.460534
3.074336	-0.193210
0.018042	2.974030
-0.487849	0.011141
-0.296236	-3.250683
-0.724616	-0.804909
1.352969	-0.352465
-2.129692	1.405793
2.110049	1.145696
-1.685314	-0.930254
-0.890211	-2.066389
-3.805484	3.538134
-0.029758	0.180606
-2.355870	0.252780
-0.554338	2.325583
9.270934	-1.422042
-1.044057	2.492320
-0.898087	-1.224609
7.129059	0.268462
-1.631396	0.314189
-1.439454	0.820502
-0.194923	-2.077008
-0.775965	-1.350274
-1.113459	1.459426
0.093204	2.105308
2.332665	2.018070
0.920637	0.501618
-0.967704	0.202447
-0.432565	-2.361583
-2.091554	2.070186
-1.585207	-0.858970
0.800498	-1.312364
5.969485	-1.756817
0.362829	1.018648
-0.479928	0.563362
-0.133594	1.145023
-0.727682	-0.411914
-1.193515	-0.595892
-2.448055	0.853229
-1.464973	-0.768023
-1.218743	1.480947
1.877411	1.242044
1.530217	1.298464
-0.412612	-2.305169
-1.720232	1.652459
0.547005	0.707461
0.099863	-0.814741
-2.783371	-1.031166
1.342799	-2.016661
2.293688	-0.063642
1.340673	-1.474621
-1.563733	-0.968216
-1.975109	-1.197266
-0.287028	-0.143149
-1.805094	-1.219529
0.521746	0.587662
1.863898	-1.499731
-0.956097	-1.908655
9.557737	1.510546
-1.551888	-1.160167
-1.891087	-0.415221
-0.099062	-1.086697
-1.243679	1.523106
0.844600	0.124923
3.120338	-2.128335
0.296133	-0.121927
1.326683	-0.522188
1.621531	-1.366694
2.725655	-0.448903
0.225480	0.140246
-1.012100	-0.284030
1.600611	-1.656743
-0.823324	0.503400
-1.794784	-1.965203
-0.585737	-1.865722
-0.859724	-2.208465
-1.483269	-4.004681
8.353577	-1.411888
-1.434532	-1.246565
1.071925	-1.567060
-1.813591	-0.309396
-0.477562	-0.200158
-0.355034	-0.554165
-1.435988	-1.216315
-1.512134	-1.018723
-0.332368	2.288167
1.679438	1.651034
-1.915262	-1.813496
1.157760	0.410245
1.173152	-0.661345
-0.854984	0.816579
0.172624	-0.762447
-2.882882	3.328262
0.383583	1.885914
2.335957	0.402732
-1.043758	1.438281
-1.987088	0.227669
3.815591	1.512616
0.567096	-0.088122
0.485399	2.262325
-0.695255	2.465835
2.264553	-2.169364
-1.453192	2.199502
-0.487401	-0.175985
5.330533	0.432190
-1.088650	0.164572
0.747977	1.857764
1.164393	0.189387
-0.907338	1.273014
-0.634689	-1.538752
-1.802497	-2.541681
0.764887	1.319861
1.049842	-0.695628
-2.582034	0.609846
-2.290395	2.903941
0.085692	0.210162
0.028324	-0.720400
-1.281663	-1.486412
1.032099	1.626173
-1.700801	-2.054389
2.415952	1.456164
0.567449	1.854089
-0.835614	-0.158394
-1.876868	1.560546
-1.314259	1.275109
-1.085352	-0.676301
0.718007	1.955023
2.834177	0.196432
-1.268218	1.199424
0.308014	0.045581
2.620292	-1.306313
-0.962687	1.718675
-0.124192	1.491978
-1.211728	-0.617452
-1.733406	2.065102
3.997167	-0.122836
0.372238	-1.291084
0.723358	0.268186
1.121319	0.193952
-0.287535	-0.879130
0.190314	-1.417377
-2.229922	2.208426
-0.385953	-0.117947
-1.014259	0.023633
1.008091	1.150888
0.790859	-1.950995
1.765874	-0.183288
-1.013558	-2.676986
0.758295	0.938083
0.714534	-1.546819
-1.459991	0.268575
-2.063517	-1.814091
-0.914584	-0.702636
-1.307514	-1.888958
-0.808840	-0.882802
-1.617724	1.572851
-1.670611	-0.273909
2.878870	-0.220679
-0.666167	-1.957825
-0.750972	-1.429124
0.584582	0.020051
3.125490	1.305489
-1.103027	0.892334
-0.749104	-0.463287
10.307769	-0.214425
0.802909	0.115267
0.067863	-0.604318
1.432343	-1.418824
-0.631277	0.970414
0.174160	-0.787638
-0.736477	2.591272
-2.366852	-0.581276
5.346702	-0.562091
1.633805	-1.664109
-0.587020	-0.025075
0.975943	0.504398
-0.640898	2.064593
0.648636	1.297342
1.538727	-0.971843
1.078037	-1.257005
0.069429	0.793599
0.029380	0.827619
-0.986116	0.181838
0.380219	-1.165968
0.193127	1.146572
0.131726	0.047957
-0.263646	-0.251280
-2.802688	0.547584
-0.736697	0.564835
0.280729	-0.532023
3.485563	-1.128367
2.025042	-1.033017
3.395421	1.184420
-0.094900	0.877298
-1.191076	2.028769
-1.213108	-0.005188
-1.146700	-1.084204
-0.428795	-0.668903
-1.015250	0.522053
0.372579	-0.807954
1.054918	0.730483
-1.427261	-0.077673
-1.301974	0.310731
-1.390667	0.559495
0.730241	0.018471
-0.684967	1.672267
0.300554	0.747098
-0.940379	-0.266481
-0.857143	-0.357813
1.347798	-1.828870
-1.070897	-0.974843
0.095149	-0.024443
3.866275	-1.465714
-1.515427	0.871714
0.058828	0.149279
0.152737	0.398593
7.890476	1.986455
1.239682	-1.511497
-0.239461	0.431112
-0.040270	-2.066927
4.630953	0.157195
-0.642245	2.400980
0.427677	-0.975838
-0.887965	-1.425586
-0.482837	1.262490
-1.158315	-2.217804
0.491086	-0.073281
-0.370059	2.108288
-0.471710	-0.084002
-1.214573	0.125170
6.328835	0.385341
5.231310	-1.288490
-0.957750	-1.191017
2.878981	-1.226834
0.455772	1.442470
0.649056	1.368564
-0.579723	0.576119
-0.344372	-1.221755
1.546743	0.545218
-0.782012	0.472166
-1.245486	1.640586
-0.981686	1.637842
-1.314278	-1.218440
-0.218435	1.618388
-1.071758	1.820198
-1.229745	0.574719
-0.221194	-0.922897
-1.795388	-0.146631
-0.750071	-1.125626
0.251339	-1.418853
2.648043	-1.024454
-1.823187	-0.900353
-1.623267	1.148187
0.108158	1.001051
-1.786832	1.981511
-0.290051	1.575503
2.312933	-1.199331
-0.253227	0.306809
-1.264396	2.187609
1.132345	-1.276904
-0.335270	-0.954713
-0.844801	3.013547
-2.171006	-1.006194
0.307808	0.798039
3.338839	1.425192
-0.720651	-1.664691
1.955930	1.322997
-0.920798	0.732828
-2.187515	0.658896
-1.442068	-1.830424
1.198824	1.788769
3.669717	-0.684467
-1.458848	-1.663378
1.204972	-0.950624
-2.341051	2.353315
-0.106723	-0.153032
-1.242324	1.007564
-1.502985	0.037617
1.094742	-1.779396
0.109440	-0.764198
-0.786986	0.168850
-1.168549	0.080342
-2.031250	1.159774
7.892409	0.754975
-0.810130	2.011022
-0.640914	0.982859
1.335805	0.234349
-0.866346	-1.198982
-1.627557	1.249821
1.331264	-0.630604
2.892365	1.619764
1.701172	-0.752445
-0.139921	-1.419757
-0.946632	1.196389
0.506384	-2.269583
0.181645	1.793816
-1.215467	-0.835259
1.713197	1.534072
-0.956788	-1.807116
0.057404	-0.171604
-3.096107	1.573057
0.135842	2.057924
-2.436759	1.165815
1.496760	-0.083943
-0.767289	0.028691
-1.065564	-1.173457
0.038334	1.395344
-1.951097	-0.109626
-2.000912	-1.339275
4.788763	1.191472
-1.355644	1.861811
0.287973	1.120985
1.083367	0.232930
4.344478	1.722901
-0.959046	-0.713835
-1.260837	-1.609406
-1.915069	-1.587150
-0.140012	0.651032
-0.231371	-2.636713
-1.105633	0.162866
2.942214	-0.591061
-0.065633	-1.084386
-1.470143	-0.405702
0.288585	-1.047809
-1.350578	0.282158
0.267710	-0.888704
-0.933590	0.301690
-0.509712	1.167908
-1.309540	-1.426638
4.509506	-0.251706
-0.851927	-0.270092
-1.926525	-1.890083
-0.960391	-1.953391
0.139639	-0.182865
-1.857910	-0.461845
